0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0007692307692307692,0.0,0.0007692307692307692,0.0003846153846153846,0.0015384615384615385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0,0.0007692307692307692,0.0003846153846153846,0.0,0.0003846153846153846,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0015384615384615385,0.001153846153846154,0.0015384615384615385,0.001153846153846154,0.0015384615384615385,0.0015384615384615385,0.001153846153846154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0,0.0003846153846153846,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.0,0.0,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007692307692307692,0.0007692307692307692,0.0015384615384615385,0.001153846153846154,0.0019230769230769232,0.0007692307692307692,0.001153846153846154,0.001153846153846154,0.001153846153846154,0.0015384615384615385,0.0015384615384615385,0.001153846153846154,0.0003846153846153846,0.0007692307692307692,0.0003846153846153846,0.0003846153846153846,0.0007692307692307692,0.001153846153846154,0.0007692307692307692,0.0003846153846153846,0.0007692307692307692,0.0003846153846153846,0.001153846153846154,0.0007692307692307692,0.001153846153846154,0.0015384615384615385,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0007692307692307692,0.001153846153846154,0.001153846153846154,0.0003846153846153846,0.0003846153846153846,0.0007692307692307692,0.0003846153846153846,0.0003846153846153846,0.001153846153846154,0.002692307692307692,0.003076923076923077,0.0038461538461538464,0.002307692307692308,0.002307692307692308,0.0015384615384615385,0.0015384615384615385,0.0003846153846153846,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0003846153846153846,0.0003846153846153846,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0003846153846153846,0.0007692307692307692,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.001153846153846154,0.0015384615384615385,0.0019230769230769232,0.0015384615384615385,0.0019230769230769232,0.003076923076923077,0.002692307692307692,0.0015384615384615385,0.002692307692307692,0.0019230769230769232,0.0015384615384615385,0.0019230769230769232,0.0019230769230769232,0.0015384615384615385,0.001153846153846154,0.002307692307692308,0.002692307692307692,0.002307692307692308,0.002307692307692308,0.0015384615384615385,0.002692307692307692,0.0019230769230769232,0.0019230769230769232,0.003076923076923077,0.0034615384615384616,0.002692307692307692,0.0019230769230769232,0.003076923076923077,0.002307692307692308,0.0015384615384615385,0.002307692307692308,0.003076923076923077,0.0034615384615384616,0.002692307692307692,0.0019230769230769232,0.0019230769230769232,0.002307692307692308,0.002307692307692308,0.002307692307692308,0.0019230769230769232,0.002307692307692308,0.0019230769230769232,0.0019230769230769232,0.001153846153846154,0.0015384615384615385,0.0015384615384615385,0.0007692307692307692,0.0007692307692307692,0.0007692307692307692,0.0019230769230769232,0.001153846153846154,0.0007692307692307692,0.001153846153846154,0.001153846153846154,0.0007692307692307692,0.0003846153846153846,0.0003846153846153846,0.0019230769230769232,0.0007692307692307692,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0,0.0,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.001153846153846154,0.0003846153846153846,0.0003846153846153846,0.001153846153846154,0.001153846153846154,0.0007692307692307692,0.001153846153846154,0.0007692307692307692,0.001153846153846154,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0019230769230769232,0.002307692307692308,0.002692307692307692,0.0034615384615384616,0.0038461538461538464,0.005,0.001153846153846154,0.0003846153846153846,0.0007692307692307692,0.0007692307692307692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0,0.0003846153846153846,0.0003846153846153846,0.001153846153846154,0.0015384615384615385,0.0019230769230769232,0.0015384615384615385,0.0019230769230769232,0.001153846153846154,0.002307692307692308,0.0019230769230769232,0.002307692307692308,0.003076923076923077,0.0015384615384615385,0.0019230769230769232,0.002692307692307692,0.0034615384615384616,0.0034615384615384616,0.004230769230769231,0.0034615384615384616,0.005384615384615384,0.005,0.005384615384615384,0.0034615384615384616,0.0038461538461538464,0.004230769230769231,0.004230769230769231,0.005,0.006153846153846154,0.006923076923076923,0.007692307692307693,0.008076923076923077,0.006923076923076923,0.006538461538461538,0.008076923076923077,0.008846153846153846,0.007692307692307693,0.006153846153846154,0.006923076923076923,0.008461538461538461,0.008461538461538461,0.010384615384615384,0.009615384615384616,0.009615384615384616,0.01,0.008461538461538461,0.010384615384615384,0.007307692307692308,0.008846153846153846,0.006153846153846154,0.0057692307692307696,0.006538461538461538,0.006538461538461538,0.0057692307692307696,0.006153846153846154,0.0057692307692307696,0.007307692307692308,0.004615384615384616,0.007307692307692308,0.005384615384615384,0.0057692307692307696,0.005,0.0057692307692307696,0.006538461538461538,0.0057692307692307696,0.004615384615384616,0.005384615384615384,0.005384615384615384,0.006538461538461538,0.004615384615384616,0.006153846153846154,0.006153846153846154,0.005,0.005,0.0057692307692307696,0.005,0.004615384615384616,0.004615384615384616,0.004230769230769231,0.002692307692307692,0.0019230769230769232,0.002692307692307692,0.0034615384615384616,0.002692307692307692,0.002692307692307692,0.002692307692307692,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0007692307692307692,0.002307692307692308,0.0015384615384615385,0.0015384615384615385,0.0019230769230769232,0.002692307692307692,0.001153846153846154,0.0015384615384615385,0.0015384615384615385,0.002307692307692308,0.002307692307692308,0.0019230769230769232,0.0015384615384615385,0.0019230769230769232,0.004230769230769231,0.002692307692307692,0.002692307692307692,0.002307692307692308,0.002307692307692308,0.0015384615384615385,0.002307692307692308,0.002692307692307692,0.0034615384615384616,0.003076923076923077,0.003076923076923077,0.003076923076923077,0.0034615384615384616,0.0038461538461538464,0.003076923076923077,0.0019230769230769232,0.0015384615384615385,0.0015384615384615385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007692307692307692,0.0,0.0,0.0007692307692307692,0.0007692307692307692,0.0,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.0,0.0,0.0003846153846153846,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.0007692307692307692,0.0015384615384615385,0.0019230769230769232,0.0019230769230769232,0.002692307692307692,0.002307692307692308,0.005,0.004615384615384616,0.0038461538461538464,0.005384615384615384,0.0057692307692307696,0.006923076923076923,0.006923076923076923,0.006923076923076923,0.010769230769230769,0.008076923076923077,0.009230769230769232,0.010384615384615384,0.011153846153846153,0.011538461538461539,0.01423076923076923,0.01653846153846154,0.016153846153846154,0.01423076923076923,0.015384615384615385,0.018461538461538463,0.01769230769230769,0.016923076923076923,0.018461538461538463,0.018461538461538463,0.02,0.018076923076923077,0.018076923076923077,0.01730769230769231,0.01730769230769231,0.01730769230769231,0.015769230769230768,0.018846153846153846,0.01730769230769231,0.018076923076923077,0.018461538461538463,0.02,0.018461538461538463,0.020384615384615383,0.019615384615384614,0.01730769230769231,0.018076923076923077,0.018461538461538463,0.016923076923076923,0.019615384615384614,0.020384615384615383,0.015384615384615385,0.015769230769230768,0.01423076923076923,0.015769230769230768,0.015769230769230768,0.015,0.016923076923076923,0.01730769230769231,0.016153846153846154,0.019230769230769232,0.01730769230769231,0.019615384615384614,0.019230769230769232,0.021153846153846155,0.018076923076923077,0.01769230769230769,0.016923076923076923,0.016153846153846154,0.015769230769230768,0.015384615384615385,0.016153846153846154,0.013461538461538462,0.009230769230769232,0.010769230769230769,0.013076923076923076,0.012307692307692308,0.011538461538461539,0.009615384615384616,0.01,0.007692307692307693,0.007307692307692308,0.006923076923076923,0.009230769230769232,0.008846153846153846,0.008076923076923077,0.007692307692307693,0.008461538461538461,0.006923076923076923,0.006923076923076923,0.006923076923076923,0.006923076923076923,0.006153846153846154,0.006153846153846154,0.005384615384615384,0.0057692307692307696,0.004230769230769231,0.005384615384615384,0.006538461538461538,0.007307692307692308,0.006153846153846154,0.007307692307692308,0.006923076923076923,0.009615384615384616,0.008461538461538461,0.008076923076923077,0.008076923076923077,0.006923076923076923,0.006538461538461538,0.007692307692307693,0.007692307692307693,0.008076923076923077,0.006538461538461538,0.0057692307692307696,0.004615384615384616,0.004230769230769231,0.004230769230769231,0.003076923076923077,0.004230769230769231,0.004615384615384616,0.005384615384615384,0.0038461538461538464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0003846153846153846,0.0003846153846153846,0.0015384615384615385,0.0007692307692307692,0.0003846153846153846,0.0007692307692307692,0.001153846153846154,0.001153846153846154,0.0003846153846153846,0.0003846153846153846,0.0,0.001153846153846154,0.0034615384615384616,0.0057692307692307696,0.005,0.005,0.004615384615384616,0.0057692307692307696,0.007692307692307693,0.008846153846153846,0.009615384615384616,0.008846153846153846,0.009230769230769232,0.013461538461538462,0.015384615384615385,0.018461538461538463,0.02,0.02076923076923077,0.024615384615384615,0.02576923076923077,0.02576923076923077,0.027307692307692307,0.031153846153846153,0.031538461538461536,0.03346153846153846,0.03538461538461538,0.03807692307692308,0.03538461538461538,0.038461538461538464,0.03653846153846154,0.04038461538461539,0.04153846153846154,0.03884615384615384,0.04384615384615385,0.03923076923076923,0.04153846153846154,0.04153846153846154,0.039615384615384615,0.03769230769230769,0.03807692307692308,0.04115384615384615,0.04115384615384615,0.04230769230769231,0.04153846153846154,0.039615384615384615,0.041923076923076924,0.045384615384615384,0.04576923076923077,0.04269230769230769,0.045384615384615384,0.045,0.05076923076923077,0.04730769230769231,0.04423076923076923,0.04576923076923077,0.047692307692307694,0.047692307692307694,0.04269230769230769,0.04115384615384615,0.040769230769230766,0.045384615384615384,0.04153846153846154,0.038461538461538464,0.04038461538461539,0.04,0.03461538461538462,0.03307692307692308,0.03538461538461538,0.036153846153846154,0.03346153846153846,0.033846153846153845,0.03423076923076923,0.032692307692307694,0.03076923076923077,0.02846153846153846,0.028846153846153848,0.028846153846153848,0.028076923076923076,0.02423076923076923,0.02576923076923077,0.027692307692307693,0.028076923076923076,0.028076923076923076,0.026923076923076925,0.026923076923076925,0.02846153846153846,0.026923076923076925,0.02653846153846154,0.02423076923076923,0.021153846153846155,0.022692307692307692,0.022307692307692306,0.021538461538461538,0.016923076923076923,0.015384615384615385,0.015769230769230768,0.015769230769230768,0.015384615384615385,0.015769230769230768,0.01653846153846154,0.014615384615384615,0.012307692307692308,0.01423076923076923,0.016153846153846154,0.016923076923076923,0.016153846153846154,0.02,0.015384615384615385,0.014615384615384615,0.013461538461538462,0.010769230769230769,0.011153846153846153,0.012692307692307692,0.013076923076923076,0.011153846153846153,0.010384615384615384,0.011538461538461539,0.009230769230769232,0.010769230769230769,0.01,0.01,0.008076923076923077,0.008076923076923077,0.011153846153846153,0.01,0.010769230769230769,0.009230769230769232,0.008461538461538461,0.006923076923076923
